ID,수요량
TEST_3498,450.16797
TEST_3499,119.31054
TEST_3500,100.8521
TEST_3501,947.73755
TEST_3502,206.8636
TEST_3503,692.5099
TEST_3504,220.40674
TEST_3505,53.302494
TEST_3506,146.1634
TEST_3507,53.179386
TEST_3508,387.84506
TEST_3509,389.48245
TEST_3510,96.38945
TEST_3511,190.42279
TEST_3512,67.72892
TEST_3513,73.1963
TEST_3514,113.37662
TEST_3515,193.86746
TEST_3516,238.91693
TEST_3517,74.89105
TEST_3518,302.23227
TEST_3519,211.34987
TEST_3520,186.64577
TEST_3521,502.2614
TEST_3522,57.57347
TEST_3523,232.26965
TEST_3524,96.003555
TEST_3525,142.39859
TEST_3526,136.28772
TEST_3527,53.302494
TEST_3528,244.3681
TEST_3529,35.73676
TEST_3530,111.11202
TEST_3531,360.39105
TEST_3532,397.34726
TEST_3533,231.48001
TEST_3534,38.89201
TEST_3535,65.15699
TEST_3536,80.41799
TEST_3537,52.974476
TEST_3538,221.77563
TEST_3539,641.8109
TEST_3540,28.842367
TEST_3541,417.7157
TEST_3542,483.8336
TEST_3543,80.41799
TEST_3544,43.22856
TEST_3545,1171.1688
TEST_3546,75.06639
TEST_3547,220.92783
TEST_3548,275.9191
TEST_3549,65.51362
TEST_3550,73.535416
TEST_3551,151.14633
TEST_3552,218.77235
TEST_3553,483.4598
TEST_3554,133.70593
TEST_3555,193.86746
TEST_3556,116.88771
TEST_3557,186.64577
TEST_3558,241.57118
TEST_3559,251.71376
TEST_3560,52.99746
TEST_3561,238.21964
TEST_3562,63.253338
TEST_3563,52.72411
TEST_3564,193.86746
TEST_3565,50.16881
TEST_3566,73.88217
TEST_3567,351.17688
TEST_3568,1075.43
TEST_3569,451.29095
TEST_3570,392.29465
TEST_3571,74.06693
TEST_3572,220.40674
TEST_3573,182.39375
TEST_3574,234.2301
TEST_3575,476.45114
TEST_3576,324.1965
TEST_3577,334.9036
TEST_3578,94.06565
TEST_3579,208.16216
TEST_3580,184.24074
TEST_3581,258.78415
TEST_3582,282.4329
TEST_3583,193.86746
TEST_3584,635.62885
TEST_3585,228.93123
TEST_3586,58.85925
TEST_3587,194.51685
TEST_3588,98.8993
TEST_3589,183.72992
TEST_3590,270.18225
TEST_3591,136.4348
TEST_3592,104.14529
TEST_3593,98.60891
TEST_3594,98.0608
TEST_3595,54.961555
TEST_3596,57.075264
TEST_3597,183.79984
TEST_3598,221.14087
TEST_3599,1004.4626
TEST_3600,50.351776
TEST_3601,53.59476
TEST_3602,166.72722
TEST_3603,275.96512
TEST_3604,217.42978
TEST_3605,190.51598
TEST_3606,100.8521
TEST_3607,191.3657
TEST_3608,218.84363
TEST_3609,82.11275
TEST_3610,38.89201
TEST_3611,385.00388
TEST_3612,599.71063
TEST_3613,410.91934
TEST_3614,1265.9022
TEST_3615,280.6538
TEST_3616,137.32076
TEST_3617,104.95774
TEST_3618,330.74405
TEST_3619,217.21552
TEST_3620,55.46648
TEST_3621,343.0417
TEST_3622,361.70245
TEST_3623,79.44921
TEST_3624,57.57347
TEST_3625,43.22856
TEST_3626,147.17677
TEST_3627,384.48428
TEST_3628,343.99088
TEST_3629,718.82745
TEST_3630,230.62593
TEST_3631,53.59476
TEST_3632,190.90213
TEST_3633,97.89119
TEST_3634,255.00664
TEST_3635,98.60891
TEST_3636,113.42246
TEST_3637,196.48564
TEST_3638,648.4665
TEST_3639,515.7718
TEST_3640,91.34504
TEST_3641,199.3783
TEST_3642,265.7145
TEST_3643,219.24738
TEST_3644,654.8695
TEST_3645,206.11938
TEST_3646,59.945805
TEST_3647,121.510445
TEST_3648,53.179386
TEST_3649,106.115845
TEST_3650,95.20287
TEST_3651,128.60446
TEST_3652,156.79463
TEST_3653,925.7775
TEST_3654,1070.8557
TEST_3655,596.0859
TEST_3656,275.77853
TEST_3657,260.8888
TEST_3658,199.93459
TEST_3659,1168.9813
TEST_3660,190.42279
TEST_3661,395.20337
TEST_3662,271.19714
TEST_3663,549.5131
TEST_3664,110.54856
TEST_3665,372.938
TEST_3666,50.351444
TEST_3667,1217.4348
TEST_3668,202.33543
TEST_3669,233.08943
TEST_3670,91.21357
TEST_3671,118.54762
TEST_3672,678.16315
TEST_3673,180.14246
TEST_3674,100.07473
TEST_3675,119.76951
TEST_3676,48.984886
TEST_3677,148.06042
TEST_3678,975.66113
TEST_3679,326.62634
TEST_3680,123.90703
TEST_3681,70.61905
TEST_3682,101.17388
TEST_3683,193.86746
TEST_3684,45.319996
TEST_3685,118.54762
TEST_3686,129.27458
TEST_3687,168.96469
TEST_3688,57.757977
TEST_3689,325.54498
TEST_3690,67.91472
TEST_3691,414.78433
TEST_3692,365.32068
TEST_3693,666.6956
TEST_3694,392.09238
TEST_3695,419.22144
TEST_3696,358.0682
TEST_3697,266.3644
TEST_3698,192.71289
TEST_3699,425.4728
TEST_3700,56.536564
TEST_3701,171.43942
TEST_3702,55.302563
TEST_3703,43.893776
TEST_3704,105.28248
TEST_3705,114.73083
TEST_3706,473.40652
TEST_3707,80.41799
TEST_3708,199.93459
TEST_3709,325.54498
TEST_3710,132.8333
TEST_3711,48.33003
TEST_3712,596.4049
TEST_3713,377.90158
TEST_3714,229.21411
TEST_3715,377.90158
TEST_3716,110.65137
TEST_3717,265.33804
TEST_3718,353.99133
TEST_3719,283.28363
TEST_3720,360.13907
TEST_3721,45.95769
TEST_3722,60.5875
TEST_3723,653.28516
TEST_3724,427.7719
TEST_3725,91.21357
TEST_3726,67.362076
TEST_3727,165.33981
TEST_3728,193.86746
TEST_3729,614.562
TEST_3730,504.35754
TEST_3731,289.35797
TEST_3732,213.0487
TEST_3733,81.59594
TEST_3734,265.33804
TEST_3735,67.22599
TEST_3736,91.21357
TEST_3737,55.551723
TEST_3738,251.71376
TEST_3739,155.37233
TEST_3740,156.61649
TEST_3741,74.06693
TEST_3742,190.42279
TEST_3743,251.71376
TEST_3744,46.373066
TEST_3745,590.76044
TEST_3746,597.08295
TEST_3747,607.6713
TEST_3748,61.945755
TEST_3749,845.7968
TEST_3750,123.91237
TEST_3751,63.74155
TEST_3752,490.40494
TEST_3753,250.49216
TEST_3754,917.66864
TEST_3755,183.79984
TEST_3756,192.70807
TEST_3757,41.59978
TEST_3758,60.83944
TEST_3759,82.33563
TEST_3760,245.25543
TEST_3761,297.94266
TEST_3762,62.79639
TEST_3763,466.46887
TEST_3764,59.945805
TEST_3765,106.20213
TEST_3766,179.58011
TEST_3767,265.33804
TEST_3768,110.84422
TEST_3769,132.65514
TEST_3770,77.15115
TEST_3771,61.64057
TEST_3772,74.06693
TEST_3773,30.291279
TEST_3774,190.49013
TEST_3775,70.82396
TEST_3776,371.02673
TEST_3777,74.06693
TEST_3778,205.67581
TEST_3779,313.8642
TEST_3780,660.4118
TEST_3781,50.351444
TEST_3782,51.94959
TEST_3783,140.36089
TEST_3784,303.19357
TEST_3785,194.16254
TEST_3786,183.41637
TEST_3787,131.15707
TEST_3788,176.38885
TEST_3789,109.227196
TEST_3790,441.3133
TEST_3791,661.7684
TEST_3792,351.17688
TEST_3793,93.90139
TEST_3794,193.86746
TEST_3795,845.7968
TEST_3796,268.4249
TEST_3797,53.59476
TEST_3798,82.11275
TEST_3799,220.40674
TEST_3800,16.28902
TEST_3801,642.01215
TEST_3802,183.74307
TEST_3803,177.07678
TEST_3804,366.0316
TEST_3805,214.6497
TEST_3806,220.40674
TEST_3807,474.3798
TEST_3808,57.57347
TEST_3809,217.42978
TEST_3810,372.3549
TEST_3811,55.551723
TEST_3812,628.92004
TEST_3813,380.6113
TEST_3814,460.0602
TEST_3815,55.551723
TEST_3816,636.4854
TEST_3817,165.16356
TEST_3818,18.005732
TEST_3819,186.64577
TEST_3820,143.50941
TEST_3821,55.57471
TEST_3822,189.86699
TEST_3823,997.5625
TEST_3824,221.50504
TEST_3825,64.48594
TEST_3826,82.2021
TEST_3827,57.57347
TEST_3828,227.87135
TEST_3829,351.55594
TEST_3830,236.05511
TEST_3831,155.89638
TEST_3832,71.50273
TEST_3833,43.12975
TEST_3834,59.945805
TEST_3835,365.79138
TEST_3836,220.40674
TEST_3837,210.87747
TEST_3838,199.93459
TEST_3839,241.57118
TEST_3840,339.1982
TEST_3841,244.3681
TEST_3842,306.64252
TEST_3843,62.79639
TEST_3844,60.21915
TEST_3845,76.43618
TEST_3846,577.80927
TEST_3847,368.33035
TEST_3848,75.774734
TEST_3849,125.062416
TEST_3850,193.86746
TEST_3851,368.31677
TEST_3852,202.33543
TEST_3853,244.3681
TEST_3854,366.0316
TEST_3855,41.264347
TEST_3856,87.17943
TEST_3857,134.94054
TEST_3858,238.95033
TEST_3859,184.86192
TEST_3860,396.16156
TEST_3861,190.67624
TEST_3862,111.4192
TEST_3863,675.8319
TEST_3864,210.05482
TEST_3865,48.984886
TEST_3866,642.8602
TEST_3867,388.99655
TEST_3868,263.10132
TEST_3869,198.53394
TEST_3870,201.13002
TEST_3871,196.74336
TEST_3872,857.83185
TEST_3873,196.74336
TEST_3874,59.945805
TEST_3875,510.13055
TEST_3876,125.81999
TEST_3877,207.48825
TEST_3878,189.54079
TEST_3879,160.14954
TEST_3880,178.35983
TEST_3881,392.64017
TEST_3882,172.56151
TEST_3883,96.195915
TEST_3884,298.22302
TEST_3885,221.66241
TEST_3886,758.12854
TEST_3887,193.86746
TEST_3888,50.351444
TEST_3889,87.23525
TEST_3890,143.50941
TEST_3891,96.003555
TEST_3892,73.1963
TEST_3893,860.3237
TEST_3894,133.70593
TEST_3895,220.40674
TEST_3896,213.18504
TEST_3897,391.8136
TEST_3898,118.78119
TEST_3899,67.89939
TEST_3900,41.330276
TEST_3901,401.2346
TEST_3902,143.50941
TEST_3903,479.9001
TEST_3904,371.6614
TEST_3905,229.21591
TEST_3906,95.62203
TEST_3907,1124.8756
TEST_3908,285.39102
TEST_3909,115.29492
TEST_3910,886.36005
TEST_3911,377.2626
TEST_3912,121.556595
TEST_3913,1058.5319
TEST_3914,378.19
