ID,수요량
TEST_3497,194.56638
TEST_3498,486.74338
TEST_3499,111.44925
TEST_3500,109.85737
TEST_3501,884.51227
TEST_3502,209.13203
TEST_3503,675.32935
TEST_3504,231.0148
TEST_3505,42.89458
TEST_3506,150.0704
TEST_3507,46.630753
TEST_3508,411.63495
TEST_3509,449.66144
TEST_3510,155.3211
TEST_3511,182.11143
TEST_3512,62.659897
TEST_3513,78.28466
TEST_3514,104.56135
TEST_3515,181.20279
TEST_3516,238.85776
TEST_3517,78.28466
TEST_3518,340.7488
TEST_3519,365.73334
TEST_3520,171.25023
TEST_3521,508.51352
TEST_3522,52.16096
TEST_3523,248.42062
TEST_3524,76.48632
TEST_3525,151.18678
TEST_3526,137.0845
TEST_3527,42.89458
TEST_3528,233.90363
TEST_3529,36.495594
TEST_3530,113.02263
TEST_3531,386.09167
TEST_3532,384.36633
TEST_3533,248.82303
TEST_3534,26.898237
TEST_3535,41.528934
TEST_3536,90.439865
TEST_3537,40.335636
TEST_3538,300.929
TEST_3539,714.38715
TEST_3540,5.015567
TEST_3541,511.4186
TEST_3542,530.9783
TEST_3543,90.439865
TEST_3544,34.475567
TEST_3545,1029.5804
TEST_3546,41.262726
TEST_3547,282.9198
TEST_3548,328.12384
TEST_3549,53.393826
TEST_3550,62.66024
TEST_3551,164.16449
TEST_3552,232.10553
TEST_3553,512.948
TEST_3554,194.92773
TEST_3555,190.24718
TEST_3556,119.40501
TEST_3557,167.02007
TEST_3558,269.12604
TEST_3559,272.1537
TEST_3560,31.069262
TEST_3561,258.55685
TEST_3562,55.049774
TEST_3563,36.20549
TEST_3564,186.29422
TEST_3565,26.6879
TEST_3566,53.073044
TEST_3567,381.30643
TEST_3568,883.1766
TEST_3569,460.69586
TEST_3570,476.42288
TEST_3571,74.3173
TEST_3572,231.0148
TEST_3573,255.21257
TEST_3574,279.44223
TEST_3575,475.91287
TEST_3576,272.1537
TEST_3577,389.1589
TEST_3578,80.92912
TEST_3579,202.9805
TEST_3580,197.71652
TEST_3581,422.45102
TEST_3582,292.75668
TEST_3583,183.4054
TEST_3584,618.33075
TEST_3585,215.39845
TEST_3586,49.519566
TEST_3587,201.23805
TEST_3588,106.32369
TEST_3589,181.3728
TEST_3590,254.66733
TEST_3591,129.82414
TEST_3592,78.82533
TEST_3593,86.44534
TEST_3594,53.9323
TEST_3595,53.440918
TEST_3596,48.570576
TEST_3597,188.61305
TEST_3598,221.86754
TEST_3599,993.8713
TEST_3600,40.005768
TEST_3601,42.43349
TEST_3602,204.28426
TEST_3603,269.60315
TEST_3604,210.04002
TEST_3605,195.1566
TEST_3606,109.85737
TEST_3607,169.20314
TEST_3608,232.10553
TEST_3609,90.439865
TEST_3610,26.898237
TEST_3611,423.0403
TEST_3612,589.0988
TEST_3613,394.94333
TEST_3614,1378.2145
TEST_3615,307.92938
TEST_3616,115.650696
TEST_3617,97.128944
TEST_3618,394.73062
TEST_3619,216.91385
TEST_3620,32.406456
TEST_3621,375.2972
TEST_3622,363.49686
TEST_3623,70.096016
TEST_3624,52.16096
TEST_3625,32.50249
TEST_3626,139.41254
TEST_3627,396.66885
TEST_3628,373.60327
TEST_3629,709.8391
TEST_3630,250.13194
TEST_3631,42.43349
TEST_3632,172.8451
TEST_3633,109.12551
TEST_3634,251.17361
TEST_3635,93.44857
TEST_3636,109.212494
TEST_3637,185.34526
TEST_3638,550.3564
TEST_3639,517.26843
TEST_3640,81.41242
TEST_3641,189.12784
TEST_3642,234.82669
TEST_3643,243.31726
TEST_3644,586.8434
TEST_3645,211.2823
TEST_3646,48.36069
TEST_3647,151.13953
TEST_3648,46.630753
TEST_3649,95.71173
TEST_3650,117.58328
TEST_3651,189.45154
TEST_3652,153.40816
TEST_3653,851.3557
TEST_3654,915.10736
TEST_3655,576.65625
TEST_3656,310.98358
TEST_3657,311.06522
TEST_3658,195.77742
TEST_3659,949.81506
TEST_3660,185.00026
TEST_3661,405.85788
TEST_3662,217.43033
TEST_3663,531.18365
TEST_3664,138.98431
TEST_3665,365.39917
TEST_3666,36.903286
TEST_3667,1135.5774
TEST_3668,187.64168
TEST_3669,229.64761
TEST_3670,49.532993
TEST_3671,122.5725
TEST_3672,651.6006
TEST_3673,189.66904
TEST_3674,115.48955
TEST_3675,117.35194
TEST_3676,28.288614
TEST_3677,139.91032
TEST_3678,817.735
TEST_3679,386.19028
TEST_3680,180.27776
TEST_3681,75.789825
TEST_3682,71.883415
TEST_3683,183.4054
TEST_3684,26.391672
TEST_3685,117.656166
TEST_3686,87.1011
TEST_3687,159.12402
TEST_3688,33.56955
TEST_3689,337.14984
TEST_3690,71.55794
TEST_3691,392.95328
TEST_3692,384.75906
TEST_3693,609.02594
TEST_3694,436.23825
TEST_3695,449.0499
TEST_3696,426.4049
TEST_3697,344.44272
TEST_3698,176.78047
TEST_3699,378.44052
TEST_3700,62.352432
TEST_3701,225.09691
TEST_3702,28.628183
TEST_3703,52.007183
TEST_3704,66.0875
TEST_3705,170.36945
TEST_3706,476.60236
TEST_3707,90.439865
TEST_3708,188.93562
TEST_3709,337.14984
TEST_3710,150.51933
TEST_3711,30.675293
TEST_3712,558.4916
TEST_3713,384.75906
TEST_3714,303.81784
TEST_3715,384.75906
TEST_3716,152.31227
TEST_3717,254.55919
TEST_3718,447.53708
TEST_3719,348.2893
TEST_3720,352.39676
TEST_3721,34.475567
TEST_3722,44.47407
TEST_3723,590.72473
TEST_3724,430.5841
TEST_3725,49.532993
TEST_3726,50.505028
TEST_3727,156.64792
TEST_3728,183.4054
TEST_3729,671.9323
TEST_3730,546.53766
TEST_3731,231.84981
TEST_3732,272.3521
TEST_3733,54.266045
TEST_3734,257.44794
TEST_3735,74.50762
TEST_3736,49.532993
TEST_3737,42.830482
TEST_3738,272.1537
TEST_3739,166.64552
TEST_3740,152.69504
TEST_3741,82.3924
TEST_3742,182.11143
TEST_3743,272.1537
TEST_3744,30.278294
TEST_3745,564.5009
TEST_3746,560.1752
TEST_3747,557.8399
TEST_3748,57.08305
TEST_3749,857.03534
TEST_3750,104.18808
TEST_3751,44.770306
TEST_3752,474.8524
TEST_3753,236.21857
TEST_3754,825.8102
TEST_3755,188.61305
TEST_3756,192.11163
TEST_3757,22.004793
TEST_3758,45.322304
TEST_3759,82.25387
TEST_3760,254.55196
TEST_3761,420.7995
TEST_3762,45.719296
TEST_3763,446.5666
TEST_3764,48.36069
TEST_3765,96.28487
TEST_3766,170.51468
TEST_3767,254.55919
TEST_3768,102.71493
TEST_3769,156.80945
TEST_3770,53.18148
TEST_3771,48.36069
TEST_3772,84.51267
TEST_3773,-1.4766592
TEST_3774,219.04353
TEST_3775,82.08494
TEST_3776,333.41458
TEST_3777,74.3173
TEST_3778,195.6968
TEST_3779,319.9955
TEST_3780,626.8292
TEST_3781,36.903286
TEST_3782,30.856035
TEST_3783,128.24107
TEST_3784,304.24997
TEST_3785,222.79774
TEST_3786,169.20314
TEST_3787,107.07688
TEST_3788,164.48883
TEST_3789,140.4645
TEST_3790,401.41824
TEST_3791,604.54364
TEST_3792,381.30643
TEST_3793,103.334366
TEST_3794,182.06406
TEST_3795,857.03534
TEST_3796,280.84955
TEST_3797,42.43349
TEST_3798,90.439865
TEST_3799,231.0148
TEST_3800,21.912535
TEST_3801,539.40076
TEST_3802,215.66473
TEST_3803,206.7226
TEST_3804,443.88123
TEST_3805,313.16165
TEST_3806,231.0148
TEST_3807,518.0963
TEST_3808,52.16096
TEST_3809,207.1512
TEST_3810,367.9328
TEST_3811,42.830482
TEST_3812,689.7396
TEST_3813,394.47595
TEST_3814,510.43607
TEST_3815,42.830482
TEST_3816,702.2318
TEST_3817,218.05191
TEST_3818,-25.5635
TEST_3819,171.93645
TEST_3820,149.23969
TEST_3821,33.564106
TEST_3822,200.62831
TEST_3823,856.1928
TEST_3824,233.85051
TEST_3825,62.352432
TEST_3826,91.29046
TEST_3827,52.16096
TEST_3828,242.1505
TEST_3829,395.28967
TEST_3830,238.76985
TEST_3831,125.68538
TEST_3832,68.21251
TEST_3833,24.748104
TEST_3834,48.36069
TEST_3835,392.90427
TEST_3836,231.0148
TEST_3837,205.25645
TEST_3838,188.93562
TEST_3839,269.12604
TEST_3840,365.816
TEST_3841,233.90363
TEST_3842,307.8403
TEST_3843,45.719296
TEST_3844,43.22445
TEST_3845,93.117424
TEST_3846,555.6028
TEST_3847,421.57272
TEST_3848,70.707344
TEST_3849,126.41352
TEST_3850,190.24718
TEST_3851,365.5175
TEST_3852,187.64168
TEST_3853,233.90363
TEST_3854,443.88123
TEST_3855,23.097944
TEST_3856,109.67289
TEST_3857,129.50719
TEST_3858,252.32161
TEST_3859,169.80292
TEST_3860,407.90048
TEST_3861,180.26837
TEST_3862,143.09204
TEST_3863,677.5843
TEST_3864,215.15788
TEST_3865,28.288614
TEST_3866,586.0593
TEST_3867,413.914
TEST_3868,286.89044
TEST_3869,227.87497
TEST_3870,208.26027
TEST_3871,189.75157
TEST_3872,793.3161
TEST_3873,185.7986
TEST_3874,48.36069
TEST_3875,556.0096
TEST_3876,143.61258
TEST_3877,281.1964
TEST_3878,175.58633
TEST_3879,158.60948
TEST_3880,162.53165
TEST_3881,486.74316
TEST_3882,168.8031
TEST_3883,78.82533
TEST_3884,319.965
TEST_3885,282.62817
TEST_3886,743.85535
TEST_3887,182.06406
TEST_3888,36.903286
TEST_3889,64.46039
TEST_3890,141.16458
TEST_3891,76.48632
TEST_3892,78.28466
TEST_3893,790.5518
TEST_3894,194.92773
TEST_3895,231.0148
TEST_3896,218.85963
TEST_3897,387.87546
TEST_3898,169.41519
TEST_3899,43.842514
TEST_3900,46.080006
TEST_3901,422.80615
TEST_3902,149.23969
TEST_3903,479.5032
TEST_3904,422.33685
TEST_3905,279.44223
TEST_3906,100.68532
TEST_3907,985.9345
TEST_3908,297.0969
TEST_3909,124.62492
TEST_3910,839.0192
TEST_3911,384.51364
TEST_3912,128.06793
TEST_3913,875.84344
TEST_3914,416.84387
