ID,수요량
TEST_3806,305.48
TEST_3807,543.04
TEST_3808,36.66
TEST_3809,126.42
TEST_3810,424.62
TEST_3811,124.45
TEST_3812,496.85
TEST_3813,493.33
TEST_3814,365.15
TEST_3815,58.73
TEST_3816,607.19
TEST_3817,67.61
TEST_3818,32.8
TEST_3819,94.4
TEST_3820,79.11
TEST_3821,106.7
TEST_3822,167.44
TEST_3823,1053.92
TEST_3824,117.79
TEST_3825,48.21
TEST_3826,101.51
TEST_3827,37.63
TEST_3828,88.26
TEST_3829,379.1
TEST_3830,137.04
TEST_3831,172.72
TEST_3832,22.51
TEST_3833,34.8
TEST_3834,90.71
TEST_3835,362.1
TEST_3836,133.63
TEST_3837,387.76
TEST_3838,113.82
TEST_3839,229.94
TEST_3840,377.26
TEST_3841,312.05
TEST_3842,356.52
TEST_3843,146.27
TEST_3844,21.72
TEST_3845,67.78
TEST_3846,586.53
TEST_3847,449.73
TEST_3848,45.6
TEST_3849,59.98
TEST_3850,181.38
TEST_3851,399.57
TEST_3852,244.06
TEST_3853,344.1
TEST_3854,356.69
TEST_3855,67.45
TEST_3856,57.87
TEST_3857,56.26
TEST_3858,160.58
TEST_3859,94.26
TEST_3860,490.0
TEST_3861,52.77
TEST_3862,78.14
TEST_3863,570.43
TEST_3864,237.89
TEST_3865,15.22
TEST_3866,913.08
TEST_3867,354.54
TEST_3868,153.12
TEST_3869,41.72
TEST_3870,132.0
TEST_3871,90.26
TEST_3872,844.39
TEST_3873,53.17
TEST_3874,69.35
TEST_3875,486.73
TEST_3876,117.69
TEST_3877,176.97
TEST_3878,134.22
TEST_3879,122.22
TEST_3880,118.39
TEST_3881,326.77
TEST_3882,150.17
TEST_3883,161.86
TEST_3884,177.91
TEST_3885,193.35
TEST_3886,886.27
TEST_3887,161.66
TEST_3888,27.72
TEST_3889,130.88
TEST_3890,48.66
TEST_3891,63.9
TEST_3892,62.46
TEST_3893,1056.57
TEST_3894,216.22
TEST_3895,168.72
TEST_3896,166.69
TEST_3897,262.81
TEST_3898,35.64
TEST_3899,34.5
TEST_3900,24.11
TEST_3901,402.44
TEST_3902,59.03
TEST_3903,343.61
TEST_3904,351.34
TEST_3905,262.09
TEST_3906,38.53
TEST_3907,1095.43
TEST_3908,335.81
TEST_3909,48.17
TEST_3910,1019.87
TEST_3911,376.21
TEST_3912,159.87
TEST_3913,1334.85
TEST_3914,329.01
